707,63,466.402463742,306.987815754,30.081239350,37.288875499,-1,-1,-1
707,66,517.727317146,269.229078684,13.722739923,33.150786579,-1,-1,-1
708,73,170.548200017,387.488305237,69.560740370,88.910164726,-1,-1,-1
708,61,573.520478445,294.156592812,47.993091418,58.207052608,-1,-1,-1
708,65,376.486583635,342.543853606,102.994734322,30.146888269,-1,-1,-1
708,66,554.315098832,280.684561104,14.395667308,34.117839033,-1,-1,-1
708,59,588.683827427,279.564067635,16.790098494,28.457037254,-1,-1,-1
708,63,500.215335162,318.659367217,31.333421963,38.312702685,-1,-1,-1
708,115,570.127043505,325.029163516,37.393929231,28.168942178,-1,-1,-1
708,60,576.360927497,309.707198267,12.645280183,28.814048593,-1,-1,-1
709,73,205.549463824,393.168267944,69.464120620,89.138356936,-1,-1,-1
709,65,414.457822400,353.380336525,107.224638128,28.722684389,-1,-1,-1
709,100,3.666324081,165.031048256,269.999734701,27.082408736,-1,-1,-1
709,56,562.158737570,329.609895737,31.977453277,37.054016100,-1,-1,-1
709,66,601.315123625,291.410995604,15.385529711,35.423089673,-1,-1,-1
709,59,638.150712532,290.931564081,18.090523767,29.679286101,-1,-1,-1
709,63,543.572310806,329.893172007,33.148418681,39.667846917,-1,-1,-1
709,78,54.328159467,433.607510146,78.615677765,50.140059002,-1,-1,-1
709,60,624.638304888,322.041234073,13.562458824,30.037129681,-1,-1,-1
710,73,235.889550692,397.566965401,69.676552173,89.747711334,-1,-1,-1
710,65,447.997007676,359.930203840,111.476635107,28.358465627,-1,-1,-1
710,63,582.507162195,336.439492810,35.051663021,40.998407282,-1,-1,-1
711,73,261.763469325,399.048770891,70.108254572,90.417186376,-1,-1,-1
711,63,617.068434425,338.829892767,36.957083916,42.240245081,-1,-1,-1
711,65,477.191092719,362.430900540,115.707575555,28.369215650,-1,-1,-1
713,73,300.956599209,396.493991125,71.426279395,92.044326796,-1,-1,-1
713,78,154.545926716,431.202735735,74.974026627,49.649188984,-1,-1,-1
713,100,103.511648914,165.516133556,265.542958956,21.929112232,-1,-1,-1
713,104,-0.499846326,298.912062904,86.371160748,113.144571879,-1,-1,-1
715,73,305.063185337,377.984172412,72.353591432,92.997309171,-1,-1,-1
715,105,40.552891111,197.504471286,84.929896074,288.563599087,-1,-1,-1
715,100,95.051829321,145.500537218,276.046775782,17.689322182,-1,-1,-1
715,78,156.575811012,415.368018323,75.977942699,50.347410074,-1,-1,-1
716,73,307.186804491,369.664868693,73.021662777,93.743448023,-1,-1,-1
716,78,157.268100424,408.242741259,76.668075710,50.838130579,-1,-1,-1
716,100,90.893097889,135.328215343,282.167250768,15.923771643,-1,-1,-1
716,105,39.432645033,189.051975894,86.260207253,289.520451419,-1,-1,-1
717,73,305.007396846,362.624397643,73.943872222,94.553732852,-1,-1,-1
717,105,34.415390486,178.537182273,87.325542308,291.523663487,-1,-1,-1
717,100,84.963070696,123.006728123,288.975962258,17.470479403,-1,-1,-1
717,82,129.966302346,446.860634484,30.545701233,79.624814317,-1,-1,-1
718,73,305.449422738,361.454736168,75.159773604,96.041106417,-1,-1,-1
718,78,150.989774086,399.996244103,78.997559289,52.219363385,-1,-1,-1
718,100,81.353983309,116.642611647,295.841812475,18.314458024,-1,-1,-1
718,105,31.672983708,173.938149379,88.257803731,294.129001484,-1,-1,-1
720,73,292.934009234,364.923935898,77.657597234,99.894273615,-1,-1,-1
720,100,54.119460495,110.427897728,314.353982921,19.534277898,-1,-1,-1
720,105,6.151968224,170.489933330,93.044267246,303.346751585,-1,-1,-1
720,78,131.292642222,406.411806244,82.868218288,55.178107516,-1,-1,-1
721,73,284.686323549,363.009438361,78.476074092,101.693343586,-1,-1,-1
721,78,119.489014898,408.743720097,84.827623814,57.036541685,-1,-1,-1
721,75,340.096082934,251.525408052,35.692740526,40.519900959,-1,-1,-1
722,73,275.839094512,358.987911026,79.424870225,102.838892772,-1,-1,-1
722,98,254.895825715,181.019068698,139.367261037,157.318575285,-1,-1,-1
727,65,461.325530004,322.156197116,123.151954597,45.742884262,-1,-1,-1
727,63,608.652900923,294.224996945,39.429884405,45.607656490,-1,-1,-1
727,98,200.743822042,217.238822210,148.406721399,160.242087527,-1,-1,-1
728,65,438.365194545,322.291397497,121.210106340,46.602568179,-1,-1,-1
728,63,583.002943830,294.352446369,38.299646331,45.132417630,-1,-1,-1
728,58,594.262615768,250.012800799,40.778409681,81.921920485,-1,-1,-1
728,98,175.305895130,218.008125226,150.721844590,161.473733112,-1,-1,-1
729,63,556.520291146,292.602978176,37.242649464,44.677366179,-1,-1,-1
729,65,414.359628454,320.710608336,119.445970555,47.629947713,-1,-1,-1
729,56,567.934067454,288.376527176,38.356949589,41.346902720,-1,-1,-1
729,66,611.619326999,243.759630950,17.337086349,39.570948860,-1,-1,-1
729,58,567.089022580,248.625667605,39.609247313,81.028535564,-1,-1,-1
729,98,147.692108542,217.642442412,153.919658020,162.822985585,-1,-1,-1
729,60,639.186080261,276.628693290,14.634346368,33.388086102,-1,-1,-1
730,63,527.329449434,293.738946150,36.236333285,44.275751069,-1,-1,-1
730,65,387.064657461,321.727690562,118.152370901,48.271273460,-1,-1,-1
730,115,599.634159743,295.057283029,45.160919716,32.618786369,-1,-1,-1
730,66,580.653035920,245.461348978,16.757331305,39.038908998,-1,-1,-1
730,56,538.110834086,289.502104445,37.341095358,40.901595246,-1,-1,-1
730,59,618.764206739,242.424809288,19.917642119,32.534700183,-1,-1,-1
730,61,601.415626525,259.156705960,55.798950801,65.768969620,-1,-1,-1
730,60,607.232880991,277.892437659,14.073220721,32.883543331,-1,-1,-1
730,58,537.347371816,250.198739528,38.567739891,80.157630542,-1,-1,-1
731,65,355.568447342,323.559558854,117.141350518,49.257679706,-1,-1,-1
731,61,565.753710615,261.239182875,53.538092961,64.680921356,-1,-1,-1
731,62,629.886426586,263.020939199,39.682400645,77.155592600,-1,-1,-1
731,59,582.462241074,244.790990711,19.121027248,31.985171634,-1,-1,-1
731,66,545.785631666,247.732762503,16.185514688,38.516034958,-1,-1,-1
731,63,494.242805200,295.542033877,35.269446243,43.913221476,-1,-1,-1
731,61,565.753710615,261.239182875,53.538092961,64.680921356,-1,-1,-1
731,115,564.090222632,296.576221568,43.473920010,32.096439735,-1,-1,-1
731,60,571.442561940,279.689020325,13.524494297,32.384241930,-1,-1,-1
732,61,533.307138439,264.724365758,51.843403145,63.876059493,-1,-1,-1
732,62,595.597529952,266.793566071,38.162264288,75.951145118,-1,-1,-1
732,65,325.330437241,326.312764081,117.096415629,50.018899182,-1,-1,-1
732,115,531.662585152,299.600978589,42.183526986,31.771507681,-1,-1,-1
732,62,595.597529952,266.793566071,38.162264288,75.951145118,-1,-1,-1
732,116,611.408073027,273.065917587,29.008756217,69.058624360,-1,-1,-1
732,61,533.307138439,264.724365758,51.843403145,63.876059493,-1,-1,-1
732,60,538.920589994,282.891044686,13.095962622,32.039290604,-1,-1,-1
732,56,473.365777594,294.190128242,35.649495494,40.240240596,-1,-1,-1
732,63,463.617583569,298.489469240,34.587718899,43.724181544,-1,-1,-1
732,66,514.104328418,251.142211349,15.761726878,38.160319669,-1,-1,-1
733,62,549.187214113,273.287421862,36.348594348,74.427858559,-1,-1,-1
733,63,421.388750346,303.740845923,33.844302328,43.512837804,-1,-1,-1
733,61,489.177486391,270.720413437,49.869014809,62.876714182,-1,-1,-1
733,65,282.787312671,331.228586070,117.697949751,51.071742010,-1,-1,-1
733,61,489.177486391,270.720413437,49.869014809,62.876714182,-1,-1,-1
733,60,494.684069610,288.515061202,12.598200766,31.620305766,-1,-1,-1
733,56,430.736164061,299.370040207,34.852789502,39.970642016,-1,-1,-1
733,58,430.281067454,261.124425842,36.205902498,78.213437381,-1,-1,-1
733,62,549.187214113,273.287421862,36.348594348,74.427858559,-1,-1,-1
733,116,564.173414686,279.573186109,27.792984264,67.552686066,-1,-1,-1
733,59,505.361071071,254.698567922,17.792837373,31.100080378,-1,-1,-1
733,58,430.281067454,261.124425842,36.205902498,78.213437381,-1,-1,-1
733,115,487.503565387,305.011048724,40.638136361,31.398785508,-1,-1,-1
734,63,371.745257541,307.929675510,33.303217872,43.435118137,-1,-1,-1
734,62,495.812121247,276.868709025,34.573317147,72.983923228,-1,-1,-1
734,65,231.934266271,335.899097240,119.183124758,54.056739116,-1,-1,-1
734,62,495.812121247,276.868709025,34.573317147,72.983923228,-1,-1,-1
734,56,380.698745360,303.236355892,34.260388028,39.814288453,-1,-1,-1
734,116,510.179717566,282.982709629,26.312751570,66.235550997,-1,-1,-1
734,66,420.074405484,260.989179657,14.859401676,37.372899499,-1,-1,-1
734,59,453.416686439,258.627854825,17.146543827,30.656678917,-1,-1,-1
734,115,436.232818970,308.338506324,39.305957310,31.010832467,-1,-1,-1
734,61,437.793778545,274.418909462,48.035465167,62.013645060,-1,-1,-1
734,60,443.200342680,292.087623964,12.173304492,31.250745511,-1,-1,-1
735,60,396.243840478,294.780147601,11.945683254,31.091961410,-1,-1,-1
735,65,183.544983581,341.018543926,121.818483284,58.317406147,-1,-1,-1
735,62,447.839393530,278.877917576,33.352592579,72.115935870,-1,-1,-1
735,62,447.839393530,278.877917576,33.352592579,72.115935870,-1,-1,-1
735,116,461.943849674,284.737786846,25.061617808,65.525460311,-1,-1,-1
735,56,334.460752452,306.759520406,34.133893931,39.915555112,-1,-1,-1
735,62,447.839393530,278.877917576,33.352592579,72.115935870,-1,-1,-1
735,63,325.851798549,311.890514032,33.190514247,43.642413953,-1,-1,-1
735,61,390.869762537,276.978776627,46.899066786,61.629688415,-1,-1,-1
735,60,396.243840478,294.780147601,11.945683254,31.091961410,-1,-1,-1
735,66,373.197816019,264.102114885,14.647764249,37.278892706,-1,-1,-1
735,59,405.878006638,261.324057339,16.769799605,30.431530086,-1,-1,-1
736,62,404.798085607,280.754314981,32.642267345,71.634203307,-1,-1,-1
736,65,136.850415978,344.752028521,125.882852226,62.026227043,-1,-1,-1
736,63,283.379777474,314.796266907,33.418552542,44.019436505,-1,-1,-1
736,66,330.670687430,266.289032864,14.611030237,37.367653993,-1,-1,-1
736,59,363.131985990,263.364147644,16.598595915,30.374897657,-1,-1,-1
736,116,418.687465624,286.518525867,24.446050235,65.089480328,-1,-1,-1
736,56,291.773307393,309.310020495,34.366585147,40.187789473,-1,-1,-1
736,62,404.798085607,280.754314981,32.642267345,71.634203307,-1,-1,-1
736,62,404.798085607,280.754314981,32.642267345,71.634203307,-1,-1,-1
736,61,348.246207612,278.984983597,46.390267152,61.535157817,-1,-1,-1
736,115,346.949086610,312.908650732,38.320991673,30.777603612,-1,-1,-1
736,69,449.099033239,374.259453183,182.141427831,73.939373360,-1,-1,-1
736,58,291.297696777,270.924301024,35.418441320,78.816349162,-1,-1,-1
737,62,371.293259618,276.866842075,32.274868827,71.420360144,-1,-1,-1
737,63,249.725463155,312.879597176,33.805854815,44.423915502,-1,-1,-1
737,65,99.312556381,344.043854007,129.691572909,66.218889164,-1,-1,-1
737,62,371.293259618,276.866842075,32.274868827,71.420360144,-1,-1,-1
737,115,313.458329529,309.715800457,38.397100862,30.794354140,-1,-1,-1
737,56,257.830574021,306.986550869,34.811180990,40.495558107,-1,-1,-1
737,61,314.591448923,275.580927470,46.257763617,61.641947385,-1,-1,-1
737,116,385.214260972,282.460826045,23.936652701,64.960880797,-1,-1,-1
737,62,371.293259618,276.866842075,32.274868827,71.420360144,-1,-1,-1
737,57,497.267948601,311.980264957,51.477286507,85.196495292,-1,-1,-1
737,66,296.762101623,263.289967577,14.687763676,37.559125582,-1,-1,-1
737,59,329.213929813,259.952638760,16.591543494,30.426434432,-1,-1,-1
737,69,416.270379626,368.685182263,176.611327836,71.150407143,-1,-1,-1
738,62,339.950647017,271.924807289,32.116638877,71.334223449,-1,-1,-1
738,61,282.840193630,270.809071231,46.398683285,61.837617102,-1,-1,-1
738,65,62.397030910,341.233158916,134.231770820,69.848274799,-1,-1,-1
738,63,217.564880128,309.167449720,34.342561216,44.868059465,-1,-1,-1
738,56,225.434961210,302.929060100,35.417914462,40.854271044,-1,-1,-1
738,61,282.840193630,270.809071231,46.398683285,61.837617102,-1,-1,-1
738,57,465.087654277,306.155219029,49.886949847,84.044197036,-1,-1,-1
738,66,264.821177992,258.666075737,14.840280749,37.820935064,-1,-1,-1
738,69,385.387516041,362.680649048,172.135366571,69.306774136,-1,-1,-1
738,59,297.467252270,255.123941652,16.670223414,30.546100320,-1,-1,-1
738,68,63.966917879,362.533883232,28.612990043,24.576584685,-1,-1,-1
738,60,288.442831194,289.162529687,11.928026886,31.282908505,-1,-1,-1
739,61,253.096267967,267.217644586,46.809595212,62.116675757,-1,-1,-1
739,62,310.786578655,268.715662247,32.160149700,71.400081678,-1,-1,-1
739,63,186.836809745,305.762040971,35.025348945,45.371650880,-1,-1,-1
739,116,324.660417868,274.349325122,23.952574565,64.864177813,-1,-1,-1
739,62,310.786578655,268.715662247,32.160149700,71.400081678,-1,-1,-1
739,66,235.119485316,254.765168360,15.049021278,38.147104305,-1,-1,-1
739,56,194.616225603,299.316385041,36.157111829,41.282141442,-1,-1,-1
739,62,310.786578655,268.715662247,32.160149700,71.400081678,-1,-1,-1
739,58,194.149333973,259.802557010,37.119472244,81.207063438,-1,-1,-1
739,61,253.096267967,267.217644586,46.809595212,62.116675757,-1,-1,-1
739,59,268.174373736,251.417393493,16.808737586,30.727459040,-1,-1,-1
739,57,435.190335736,303.720110723,48.892105825,83.108878791,-1,-1,-1
739,60,258.841049678,285.624023798,12.018496516,31.481224291,-1,-1,-1
740,62,284.763720743,270.781033974,32.317993758,71.775073327,-1,-1,-1
740,61,226.185226494,269.468818272,47.367636891,62.680673564,-1,-1,-1
740,56,166.552436481,302.343202539,37.049822286,41.879787550,-1,-1,-1
740,63,158.899629216,309.034034966,35.845319489,46.092075397,-1,-1,-1
740,60,232.080841810,288.129758160,12.187213982,31.783748047,-1,-1,-1
740,57,409.716756725,305.076966902,48.035865702,82.838625371,-1,-1,-1
740,58,166.082542328,262.273230039,37.975149992,82.413473964,-1,-1,-1
740,116,298.795786643,276.376481072,23.972617319,65.221163286,-1,-1,-1
740,62,284.763720743,270.781033974,32.317993758,71.775073327,-1,-1,-1
740,61,226.185226494,269.468818272,47.367636891,62.680673564,-1,-1,-1
740,69,330.930394342,361.209710721,166.919093445,67.756643858,-1,-1,-1
740,66,207.896892887,257.063931046,15.315019885,38.577033746,-1,-1,-1
741,61,200.479152053,273.103829628,48.069239227,63.402500258,-1,-1,-1
741,63,132.043528344,314.006065553,36.785735209,46.932100985,-1,-1,-1
741,62,260.174628023,274.010390944,32.578048027,72.309853706,-1,-1,-1
741,62,260.174628023,274.010390944,32.578048027,72.309853706,-1,-1,-1
741,116,274.466407883,279.517866776,23.979631201,65.759525843,-1,-1,-1
741,56,139.542469482,307.076665273,38.082132680,42.574386665,-1,-1,-1
741,62,260.174628023,274.010390944,32.578048027,72.309853706,-1,-1,-1
741,58,139.033016633,266.356076808,38.916237741,83.823913468,-1,-1,-1
741,60,206.544675990,292.106738572,12.407494406,32.147566476,-1,-1,-1
741,61,200.479152053,273.103829628,48.069239227,63.402500258,-1,-1,-1
741,66,181.725531285,260.863383464,15.634136768,39.081238861,-1,-1,-1
741,69,307.657775311,363.930162338,166.090673875,66.707317239,-1,-1,-1
742,115,177.247558379,310.474261412,41.129463841,32.014306552,-1,-1,-1
742,62,239.036807023,275.288388293,32.902053903,72.853519648,-1,-1,-1
742,63,108.581879653,316.683329009,37.715679699,47.728586554,-1,-1,-1
742,56,115.879052536,309.588220160,39.128120076,43.236508023,-1,-1,-1
742,61,178.155919860,274.694630800,48.825593062,64.113557898,-1,-1,-1
742,116,253.581829203,280.739958696,24.091858660,66.287889924,-1,-1,-1
742,62,239.036807023,275.288388293,32.902053903,72.853519648,-1,-1,-1
742,66,158.982723262,262.523906731,15.963527456,39.583241304,-1,-1,-1
742,60,184.405449654,293.999598767,12.633277938,32.505902637,-1,-1,-1
742,62,239.036807023,275.288388293,32.902053903,72.853519648,-1,-1,-1
742,57,366.607180701,307.416474823,46.829231376,82.918893068,-1,-1,-1
742,59,193.632282660,258.491221712,17.591751891,31.615035186,-1,-1,-1
742,69,287.795794764,364.903219581,165.693914341,65.897265816,-1,-1,-1
743,62,219.698701950,275.958045549,33.273153338,73.433772832,-1,-1,-1
743,63,86.849694328,318.830784204,38.669088684,48.539619573,-1,-1,-1
743,116,234.534016584,281.341191012,24.217219017,66.857698289,-1,-1,-1
743,62,219.698701950,275.958045549,33.273153338,73.433772832,-1,-1,-1
743,61,157.528805608,275.741936603,49.634247789,64.863422327,-1,-1,-1
743,58,93.316394532,269.611978905,40.912815206,86.542486246,-1,-1,-1
743,56,93.874023932,311.614568982,40.227366439,43.910631975,-1,-1,-1
743,66,137.892634514,263.657918097,16.313108034,40.103219436,-1,-1,-1
743,69,269.916339593,365.227199727,165.654307057,65.066721198,-1,-1,-1
743,59,173.145334740,259.388743302,17.911079536,31.950612352,-1,-1,-1
743,57,348.977132319,307.019214294,46.423768585,83.072888435,-1,-1,-1
744,63,66.202524021,321.942034789,39.664981222,49.401396393,-1,-1,-1
744,62,201.515637097,277.181523187,33.689749151,74.072948948,-1,-1,-1
744,56,72.877137301,314.596784497,41.399225096,44.627379729,-1,-1,-1
744,115,137.274264462,314.253529867,42.889458096,32.665391000,-1,-1,-1
744,60,144.598498094,297.502881950,13.153506165,33.263443711,-1,-1,-1
744,61,137.939483186,277.505998552,50.495305817,65.684069942,-1,-1,-1
744,116,216.706956973,282.455953026,24.304220581,67.506301574,-1,-1,-1
744,62,201.515637097,277.181523187,33.689749151,74.072948948,-1,-1,-1
744,59,153.611845653,261.003447915,18.262785266,32.307416867,-1,-1,-1
744,62,201.515637097,277.181523187,33.689749151,74.072948948,-1,-1,-1
744,66,117.735623494,265.618053659,16.691893446,40.651865734,-1,-1,-1
744,69,253.510852293,365.895235160,165.970528627,64.177418540,-1,-1,-1
744,58,72.254940337,271.902827345,41.955622440,88.009575154,-1,-1,-1
744,57,332.864280377,306.779958242,46.038267011,83.338333721,-1,-1,-1
745,63,49.663924354,326.018850774,40.576585094,50.240816428,-1,-1,-1
745,62,187.277852591,279.672881925,34.112913522,74.744260234,-1,-1,-1
745,56,55.953925624,318.576409585,42.497364165,45.326125357,-1,-1,-1
745,116,202.791494616,284.870043141,24.456296986,68.170334733,-1,-1,-1
745,62,187.277852591,279.672881925,34.112913522,74.744260234,-1,-1,-1
745,66,101.690757760,268.672673238,17.040428861,41.179633200,-1,-1,-1
745,69,240.941019320,368.107793199,166.647171012,63.684418757,-1,-1,-1
745,59,138.144348703,263.784991390,18.590545662,32.656177154,-1,-1,-1
745,61,122.348181842,280.436734456,51.316046165,66.492535540,-1,-1,-1
745,60,129.218336408,300.770573921,13.406320623,33.651162848,-1,-1,-1
745,57,320.756499615,308.151697490,45.801121337,83.747954359,-1,-1,-1
745,116,202.791494616,284.870043141,24.456296986,68.170334733,-1,-1,-1
746,115,107.713524890,323.392476410,44.727895969,33.382626700,-1,-1,-1
746,62,174.395510148,283.834998554,34.584376750,75.521174583,-1,-1,-1
746,116,190.382800641,288.817161192,24.420602759,69.012622798,-1,-1,-1
746,66,86.613223577,274.293176791,17.435365243,41.753337324,-1,-1,-1
